-2.8510695426019397,0.8231234224707914,-0.27474362331135227,-0.6881014060987432,1.120080836099801,-11.688020308286628
0.2520928412415682,0.7824721743051218,-0.6030809780235539,1.248752273820923,-0.2414098527668035,-2.5918594395490606
-0.11600037816558462,0.7913965235273752,-0.27327447473533895,-1.6863542027206424,0.2718873416105477,-0.07473403289365343
-0.6938346062823921,-0.0557315451945319,2.30487644575353,-1.0806958895856034,-0.08681913286180609,5.815679011655794
-1.221052160949718,-0.8738853299075525,-2.4084100862771782,1.0754729995868388,0.5077265406700864,-7.480842235357716
0.8479420013021151,2.5382328097835765,-0.10460871525237284,-1.3388994324268289,-0.48941874741486474,-1.7659167898905634
0.28013129295608996,0.1605594317423126,0.7543271578003595,-1.361143517513364,1.0135287051565467,6.0169180048532
0.895956437017521,-0.5047747906065989,-0.2916772999350451,-0.44855345273187974,1.7257830353860477,7.304747204140413
-0.39314718180683833,0.16266847184818373,-1.2996130930187022,0.9474791018050973,0.4742809150444568,-4.395620155938287
-0.055025462205129376,-0.18761319958982106,-0.7800951064038294,-0.4482099313197782,-0.23042106027562884,0.3498447487845777
0.5186084569849015,1.7422943784150628,-0.07311340574430161,-0.9605053229682254,-0.8637866905636434,-1.182275480316691
0.6554044331864343,1.360074277154159,1.779155158669343,1.8288497262824905,-0.3534918238247577,2.60803252342499
0.1727543601778297,-0.4614498225252898,-0.3040062445666256,-0.2588577090016396,0.3147075291482923,3.3559081341096517
0.6589812235919679,-0.5671761200230238,0.17470339896585396,-0.18105179664493407,-0.8839132229486654,6.137652300685421
-1.41112353043719,-0.16598202979466695,0.22155917289141722,0.887237383502856,0.9776740600742302,-3.3667050899387148
0.5961696193781303,1.1189305474893942,0.28307980325992066,-1.298141287707481,-0.11777665128627092,2.599184668921727
0.1480362130218135,0.043980519871530864,1.1228871940382745,-0.5555234007174208,0.2328103781625154,5.563695231030268
2.0166750704187133,0.18430060682210056,-0.19340158633929733,1.4173545368520328,-0.36980626183483634,7.052382191254099
-1.4925012439373961,0.5482224706671628,0.5440536289358213,-0.7460840864909721,-0.23915254609866696,-4.003685138306639
-0.32851100696435914,-0.7377141664018431,-0.3889134366716464,0.016314935362448324,-1.6989518608849052,0.6853693775273174
0.3523466080781635,0.04502640572939626,1.8180376800137945,-0.7140583929459782,-0.2752145905121017,8.020197876512121
-0.5508709486636065,-1.3001100466748445,-1.0779128031513023,0.27806669316530336,0.04642414994413329,0.3715550829618566
0.8377284354884119,-0.4867350791529869,-1.2206688049237913,0.31888388600276857,0.06499802505311188,3.097407457290159
-0.6449356076954368,0.41722418648544524,-0.5391585382432516,-1.4616578630799704,0.6170374599246089,-1.7847893791406948
-1.2204353384448294,0.452660377204486,-0.6973846432263302,0.7236919369699277,0.9273568276370127,-6.61885225294678
-1.130405475828224,-0.07208955843381876,0.2579676571399998,2.3381430818823077,-1.1414163591727906,-4.944939982966902
2.095819408125014,0.8231848903900605,-0.8162926529725874,1.424365387640035,-1.4458508777032706,3.3500458660699772
1.1247031913314975,-1.6394755164852863,0.24517883471973953,1.058974159352716,-1.1444581773268436,10.023328517228302
-0.14717699879938173,-1.951760548466145,0.21272915407911225,0.10822445585493877,0.13130697090851312,7.380170928661248
-1.3638138220042815,0.23921476880378975,1.6766741991318173,0.6955152846904266,0.8092286850592513,-0.647769675096511
0.7378476260072497,0.7298768502839987,-0.11951750263428315,1.0060180237433638,-1.1604204742943374,0.501083299364004
-0.13228129361734822,-0.7826823978790339,-0.8983983190009943,-0.699816408638911,0.4845285844854105,2.139352286210081
0.6712057136020506,1.5611847667862992,0.15801761185995616,0.30182753193849393,-0.46297576042048244,-0.5126574647862983
0.21713940483689212,1.6023682648706083,0.03968618225994518,-0.012806113912027713,-1.8719871754308153,-3.138173829754532
-0.46090324822463086,-1.8346145431189227,0.3963468833675431,-1.545852005881022,1.503441543736416,8.573015986289574
-0.3437898015692244,-1.6183971919362443,-0.9801946801025943,-1.531905654753032,0.46656539937364183,4.419079387378444
0.17215372052996025,0.14023997666194696,-0.4540237087052849,1.020625287564051,0.31278046160288814,-0.10705401272857729
-1.0563240801087057,-0.6732873507176245,1.434897048392396,-1.6220407823634693,-0.7411264594247242,4.257631269013389
1.002414374508515,-1.3147666655867492,0.11020855812611853,-0.4989192265289118,-2.1992300446885698,9.253128457957473
-0.853160277458722,-0.473698396135895,0.255908127107695,-0.6613802415800691,-0.4892212904647531,0.6893393563529687
-1.0459634773953637,0.5973115396931633,0.6258552402511651,-0.03569889717125532,0.6317463207843905,-2.435233006806339
1.0934040917516576,-0.44169334752894956,0.746259103966063,-0.3604777425257392,0.5337303650725039,9.816032458233868
0.9135819060494688,0.20469389166794436,-0.036546353274500246,-0.9018753737719222,-1.7962204972573306,4.576990554814291
1.3317687773897133,0.38537978227814895,-0.5365816432590402,0.7114665972804616,-1.0091602092676208,3.2377803163257752
-0.6083779042136015,0.8277783597512391,-2.7083393143541987,0.2962499332475339,0.16890332825496523,-10.275147887450428
1.367450311319502,0.27146807352419167,-1.2855158765713304,1.2834634335526494,0.5516025824828945,2.0582905546291466
1.2269576951599994,2.066169755285023,-1.0199788751046208,0.5499247684312288,-0.4262036710519609,-2.979306913270592
-0.562514208288502,0.2830364492244266,0.8626854437190064,-1.2950877514166315,1.0514028005297182,2.5026819438149603
0.6048389493169178,-1.501114431764353,-0.05169764776365416,-1.3098668565718403,-0.9247707806322453,9.265281803070554
-1.0167309161914422,-0.10242163704824093,0.29918562816718236,-0.4606077503527378,0.9955542046618344,-0.4289644668561934
-0.8336991900894388,0.5842279279250165,0.709516645627721,1.776841088085536,-0.46190096572549816,-3.697135137348546
1.667951431696231,1.3615764678132916,-0.6470642575528369,-0.15485799278795565,0.45937424547564365,2.978306158651976
-0.04243489999930558,0.5422346357340397,0.359516201206144,-0.806670122626093,1.1792695248069018,2.122997244508804
0.11763106751418145,-0.22176971346609914,-0.14652385723365463,0.9389407071771619,0.5746952239017935,1.742276035807863
1.2754840072634035,0.6149756976898635,0.8338557619745188,0.27984539644939577,-1.0229893190844466,6.174653648591943
0.13295720043952333,-0.7431469856122156,0.7301752748698704,1.2542007328342248,-0.19945710028554042,4.857124026455663
0.19675097904734928,-0.5652914359790897,-1.4143801981352897,0.25696423572703336,-0.9266211190422551,-0.14900170279647762
-2.543577802765871,0.02527112085452242,-0.27467775409728573,1.7694343843128109,-0.5241295910468255,-11.343972775043248
0.7604174629408311,0.20083281464461483,-1.038264672765299,0.6309941466714498,-0.16088246020683614,0.7564197128046058
-0.7957942544173245,0.2866004274556916,0.4243020749937981,0.39023402651927563,2.0043663228251822,-0.7459286139953214
0.7353454456382362,-0.2813525028480249,-1.4044390419812705,-0.5295663567454907,0.9464337214275436,2.901470267266348
1.1172087379781206,1.915572124791497,2.238663803496053,0.5363594734862038,0.5544523030921411,5.683990128001232
-0.35484751979467766,0.3985528513066651,0.6158924212740217,-0.6745476731246635,-1.6474609087771037,0.39984500248570165
0.46718384464120527,2.0302115310817097,-0.2399725606279146,0.9501992418137549,0.5446814825538104,-3.875343753123703
1.428692185199096,-1.1192732987713236,-2.156295004082613,1.2229395089194492,1.6182263695418284,4.8923701664185275
-1.4628435169592258,-0.6201017293686296,-0.4944171290028784,-1.0225232906744106,-2.4796802768055084,-3.820083186303312
-0.9360396375635345,-1.1120093687362258,0.2950533351913369,2.1342586685340685,1.7962133133993403,0.717696245761725
-0.1734535691588513,-0.4228374061482096,0.18290883220651422,0.025388405326995277,-0.46426498998322424,2.3987944856701433
0.04126522009581328,1.7380112612126244,-0.8939540964482791,-0.5877634234403306,0.45774239211864365,-4.8428781612124245
0.16849068221590857,-0.4943878522956621,-0.7526514903908986,-0.012699667667256786,-0.4696511075282965,1.6777170373397239
-1.9318588871347095,1.693641669701079,-0.6783318850094524,0.8729920045834223,-0.6436398198139789,-14.074656820992876
-1.555136974655693,1.4688603913524674,-0.6156944427059117,0.42228686250010644,0.8607711131615928,-10.53392112170102
0.6269740613725254,0.5617753349554954,-1.293341070360017,2.054874479890537,0.4846589947635946,-2.598982054121925
-0.5705309498993113,-0.24528597189634654,0.021299190332566106,-1.4918096366055025,-0.46780261071905527,1.3892357868324263
0.0741654313423746,-0.1533392283332159,0.9536160716833987,-0.5450434677392588,-0.8925710296574634,4.863822906151411
0.6224626759891793,-0.7269243701183056,0.8055301676130762,0.9407898071617468,-0.23625399101602193,7.249877794337808
-0.6270083923743432,0.23518917860574967,-0.10299096161182315,-0.9555164602619453,-0.10163810663208836,-0.9420357387350373
-0.21473153719094162,-0.32261312950878396,0.12720526981032088,2.3128275573821244,-1.3359785715609374,-0.9295450652109638
-0.5403830180686159,-0.5178294658423167,1.3535474372230807,0.22717840352288987,0.5076825590037428,4.426833157952412
1.1778234810203683,-1.8523531138223446,2.3529212560430763,1.0682383874299421,-1.8937820531482443,15.759872355315379
2.0456160241653487,0.1476999578568288,-0.6321918489157113,0.5468127824301169,1.455951916148875,7.964393140109192
0.9672381491129179,0.3095719567916377,-0.16465936590555075,1.249088952414185,-1.3998792515645344,2.203905096779671
-0.21587078197346282,0.3546174327666211,-0.2685889210167725,-0.7784851790812226,-0.8770073424481496,-0.6344808572152565
-0.9454028834577782,-0.48784119954522126,-0.23509919572924762,0.3882579126237753,-1.1252621770993945,-2.2323795620287985
-2.622733303030059,-0.2263667563826588,1.0079775413179264,0.040864593343018986,-0.7396112889788244,-6.0782139638466335
-0.54553666243885,-0.9632879953985295,1.058892543122677,1.283415250251788,0.6244362975559788,4.008096956436324
2.0763436476769734,-0.9994839624765283,0.8794048626866724,0.16103308740865485,-0.8306513740427625,14.550325224087366
0.891949714333456,0.7425488213631976,-1.038000064490419,0.6063769316733519,-1.3278125078849468,-0.9007855899343991
0.2844704379458645,-0.1658184285840678,0.8193441869865297,-0.46414461799338846,0.39281139367869655,5.968593183497964
-1.4726388470596403,-0.3313061179395984,-1.2884865692451113,-0.4164757005435142,-0.11181622470720971,-6.132940505679393
0.3644444720464834,-0.5343279973736361,1.300321105781443,-0.373686701244742,-1.06813451379043,7.775529452773219
1.5486974509732285,0.6451277958371547,-0.007400048357347511,-0.02216116123943994,0.66106041499314,6.217943027887333
0.9895279920404793,0.8414093992470919,-2.925305036049799,0.5851045565226901,-0.45301737682597437,-5.066646700976292
1.4444383274908552,-0.8770912431439747,0.0001884155257526738,-0.10103873649371749,0.9023987130000808,10.586081534866725
-0.6923095062930483,0.1596874622346559,-1.513376021041575,0.15987150886584506,1.0765094287951633,-5.02901189528512
-2.0599848232927345,-0.5861303504440029,0.7785969047338193,-0.06187114281148155,1.7714467239635576,-1.9631161115478792
-1.0897344385066792,-1.0177916704529049,-0.06769907898704826,-0.04106288121090942,1.845884633036946,1.1135401212570017
1.19847284945262,0.3677542903215894,-1.5143726523600733,0.2354137343597519,0.28510408142168214,1.4361805659598592
-0.10570258263329438,-2.593949578074958,0.6389976302926911,1.6924994691101194,0.5037794948772405,9.140268121415165
-0.562503738433817,0.7348726886984319,-1.9014104727600916,0.6671321349840146,-0.8114778067006686,-8.656684876401899
-0.1557976468124731,2.378788923161698,0.7624652365050048,0.04165640437616512,0.30165495703849005,-4.119877827666152
-1.1386843229878807,0.7321369047458287,0.2476912692356396,0.9253133809147789,-1.0124750557448456,-5.93912537822387
-1.2785411122264356,-1.411098463742532,-0.23995647584484475,-0.5850148918822706,1.7985519373615428,1.6278759769360256
0.43120674943646986,3.4043022757489716,-0.18691689921314547,0.3158718784123014,-0.6739699958457381,-7.983883590205828
-1.550493686589891,-0.16526800758034046,0.20520061056211933,1.1196700672790978,-1.9265658505507066,-5.651776826104455
